,id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month
20373,7548301050.0,2015-04-02 00:00:00,390000.0,2.0,1.5,1340.0,1402.0,2.0,0.0,0.0,3.0,8.0,1120.0,220.0,2008.0,0.0,98144.0,47.588,-122.304,1340.0,1213.0,2015.0,4.0
20374,9542840450.0,2014-08-11 00:00:00,274000.0,3.0,1.5,1450.0,4694.0,2.0,0.0,0.0,3.0,7.0,1450.0,0.0,2011.0,0.0,98038.0,47.3654,-122.021,1870.0,4198.0,2014.0,8.0
20375,126039467.0,2015-01-14 00:00:00,700000.0,4.0,2.5,3040.0,7200.0,2.0,0.0,0.0,3.0,9.0,3040.0,0.0,2008.0,0.0,98177.0,47.7747,-122.366,2360.0,8245.0,2015.0,1.0
20376,7936000463.0,2015-04-16 00:00:00,838000.0,4.0,2.5,2560.0,7210.0,2.0,0.0,0.0,3.0,9.0,2560.0,0.0,2006.0,0.0,98136.0,47.5535,-122.395,2160.0,10439.0,2015.0,4.0
20378,3362401758.0,2014-09-03 00:00:00,467000.0,3.0,2.25,1420.0,990.0,3.0,0.0,0.0,3.0,8.0,1420.0,0.0,2008.0,0.0,98103.0,47.6801,-122.348,1350.0,1415.0,2014.0,9.0
20379,886000090.0,2015-03-02 00:00:00,395000.0,2.0,1.0,700.0,7457.0,1.0,0.0,0.0,3.0,6.0,700.0,0.0,1943.0,0.0,98108.0,47.5348,-122.295,1500.0,7130.0,2015.0,3.0
20380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20381,5045700090.0,2015-01-06 00:00:00,480000.0,5.0,2.75,2670.0,4780.0,2.0,0.0,0.0,3.0,8.0,2670.0,0.0,2013.0,0.0,98059.0,47.4866,-122.155,2560.0,5380.0,2015.0,1.0
20382,1604601801.0,2015-02-17 00:00:00,539000.0,3.0,2.75,2130.0,1400.0,2.0,0.0,0.0,3.0,9.0,1080.0,1050.0,2010.0,0.0,98118.0,47.5661,-122.29,1520.0,3132.0,2015.0,2.0
20383,5057100090.0,2015-05-05 00:00:00,459950.0,5.0,2.75,3078.0,6371.0,2.0,0.0,0.0,3.0,9.0,3078.0,0.0,2014.0,0.0,98042.0,47.3587,-122.163,1979.0,19030.0,2015.0,5.0
20384,3869900146.0,2014-10-30 00:00:00,306500.0,2.0,1.0,840.0,892.0,2.0,0.0,0.0,3.0,7.0,840.0,0.0,2006.0,0.0,98136.0,47.5396,-122.387,1030.0,1007.0,2014.0,10.0
20385,3862710180.0,2015-03-26 00:00:00,408474.0,3.0,2.5,1800.0,2731.0,2.0,0.0,0.0,3.0,8.0,1800.0,0.0,2014.0,0.0,98065.0,47.5342,-121.84100000000001,1800.0,3265.0,2015.0,3.0
20386,1023059246.0,2014-05-14 00:00:00,437000.0,3.0,2.75,2580.0,5200.0,2.0,,0.0,3.0,8.0,2580.0,0.0,2008.0,0.0,98059.0,47.496,-122.15100000000001,2700.0,5602.0,2014.0,5.0
20387,6056100150.0,2014-06-23 00:00:00,160797.0,3.0,1.5,1270.0,2356.0,2.0,0.0,0.0,3.0,7.0,1270.0,0.0,2012.0,0.0,98108.0,47.5671,-122.29799999999999,1490.0,2175.0,2014.0,6.0
20388,3342700464.0,2015-01-07 00:00:00,729000.0,4.0,3.5,3065.0,5440.0,3.0,0.0,0.0,3.0,9.0,3065.0,0.0,2014.0,0.0,98056.0,47.523999999999994,-122.2,2210.0,8400.0,2015.0,1.0
20389,3026059362.0,2014-10-31 00:00:00,499000.0,3.0,2.5,1861.0,1587.0,2.0,0.0,0.0,3.0,8.0,1578.0,283.0,2007.0,0.0,98034.0,47.7043,-122.209,2090.0,10454.0,2014.0,10.0
20390,1327600150.0,2014-10-16 00:00:00,359950.0,4.0,2.75,2260.0,5705.0,2.0,0.0,0.0,3.0,8.0,2260.0,0.0,2014.0,0.0,98042.0,47.3726,-122.15899999999999,2260.0,5727.0,2014.0,10.0
20391,2895730540.0,2014-12-10 00:00:00,929000.0,5.0,3.25,4150.0,7100.0,2.0,0.0,0.0,3.0,10.0,4150.0,0.0,2013.0,0.0,98074.0,47.6026,-122.06,3560.0,7214.0,2014.0,12.0
20392,2768200209.0,2014-10-06 00:00:00,529950.0,2.0,2.5,1500.0,1174.0,2.0,0.0,0.0,3.0,8.0,1140.0,360.0,2014.0,0.0,98107.0,47.6689,-122.363,1550.0,1519.0,2014.0,10.0
20393,9268851380.0,2015-04-03 00:00:00,461000.0,3.0,2.25,1620.0,998.0,2.5,0.0,0.0,3.0,8.0,1540.0,80.0,2012.0,0.0,98027.0,47.5394,-122.027,1620.0,1068.0,2015.0,4.0
20394,7625703007.0,2014-10-14 00:00:00,271115.0,2.0,1.5,830.0,1325.0,2.0,0.0,0.0,3.0,7.0,830.0,0.0,2005.0,0.0,98136.0,47.5472,-122.384,1310.0,1485.0,2014.0,10.0
20395,7202280580.0,2015-01-06 00:00:00,653000.0,4.0,2.5,3120.0,5137.0,2.0,0.0,0.0,3.0,7.0,3120.0,0.0,2003.0,0.0,98053.0,47.6842,-122.04,2755.0,5137.0,2015.0,1.0
20396,1972202187.0,2014-10-24 00:00:00,565000.0,3.0,2.5,1870.0,1058.0,3.0,0.0,0.0,3.0,8.0,1380.0,490.0,2007.0,0.0,98103.0,47.6512,-122.345,1440.0,1136.0,2014.0,10.0
20397,2767600985.0,2014-12-04 00:00:00,529950.0,3.0,2.25,1240.0,1250.0,3.0,0.0,0.0,3.0,8.0,1240.0,0.0,2014.0,0.0,98107.0,47.6748,-122.37700000000001,1470.0,1250.0,2014.0,12.0
20398,5631501202.0,2015-03-26 00:00:00,585000.0,4.0,2.5,2820.0,5612.0,2.0,0.0,0.0,3.0,9.0,2820.0,0.0,2007.0,0.0,98028.0,47.7477,-122.236,1620.0,14881.0,2015.0,3.0
20399,1972200556.0,2014-07-03 00:00:00,609000.0,3.0,1.75,1630.0,1526.0,3.0,,0.0,3.0,8.0,1630.0,0.0,2014.0,0.0,98103.0,47.6536,-122.354,1570.0,1274.0,2014.0,7.0
20400,301400930.0,2014-06-18 00:00:00,267000.0,3.0,2.25,1584.0,2800.0,2.0,0.0,0.0,3.0,7.0,1584.0,0.0,2012.0,0.0,98002.0,47.3454,-122.214,1584.0,2800.0,2014.0,6.0
20401,9265880040.0,2014-05-09 00:00:00,557000.0,4.0,2.5,2840.0,4500.0,2.0,0.0,0.0,3.0,8.0,2840.0,0.0,2012.0,0.0,98028.0,47.7678,-122.23700000000001,2840.0,4939.0,2014.0,5.0
20402,7853280610.0,2014-11-17 00:00:00,709950.0,4.0,3.25,3910.0,6293.0,2.0,0.0,0.0,3.0,9.0,3130.0,780.0,2006.0,0.0,98065.0,47.5389,-121.86,4410.0,6015.0,2014.0,11.0
20403,1972200847.0,2014-07-18 00:00:00,625000.0,3.0,2.5,1730.0,1301.0,3.0,0.0,0.0,3.0,9.0,1730.0,0.0,2011.0,0.0,98103.0,47.653,-122.352,1330.0,1240.0,2014.0,7.0
20404,8562790940.0,2014-12-23 00:00:00,599000.0,3.0,2.75,1840.0,2060.0,2.0,0.0,0.0,3.0,10.0,1700.0,140.0,2013.0,0.0,98027.0,47.53,-122.073,2590.0,2680.0,2014.0,12.0
20405,1623089165.0,2015-05-06 00:00:00,920000.0,4.0,3.75,4030.0,503989.0,2.0,0.0,0.0,3.0,10.0,4030.0,0.0,2008.0,0.0,98045.0,47.4807,-121.795,2110.0,71874.0,2015.0,5.0
20406,6788200596.0,2014-10-16 00:00:00,1290000.0,4.0,3.5,3440.0,3800.0,3.0,0.0,0.0,3.0,9.0,3440.0,0.0,2014.0,0.0,98112.0,47.6408,-122.307,1760.0,3800.0,2014.0,10.0
20407,1760650610.0,2015-03-30 00:00:00,324500.0,4.0,2.5,2110.0,3825.0,2.0,,0.0,3.0,7.0,2110.0,0.0,2012.0,0.0,98042.0,47.3602,-122.08200000000001,2110.0,3825.0,2015.0,3.0
20408,7853360850.0,2015-01-16 00:00:00,471500.0,3.0,2.5,2430.0,5866.0,2.0,0.0,0.0,3.0,7.0,2430.0,0.0,2009.0,0.0,98065.0,47.5158,-121.87100000000001,2380.0,5866.0,2015.0,1.0
20409,2526069092.0,2014-08-08 00:00:00,1020000.0,4.0,3.75,4690.0,207141.0,2.0,0.0,0.0,3.0,10.0,4030.0,660.0,2007.0,0.0,98019.0,47.7072,-121.98299999999999,2890.0,200527.0,2014.0,8.0
20410,2424059061.0,2014-11-11 00:00:00,998000.0,4.0,3.5,3500.0,43560.0,2.0,0.0,0.0,3.0,9.0,2850.0,650.0,2014.0,0.0,98006.0,47.5481,-122.103,3640.0,40545.0,2014.0,11.0
20411,7661600206.0,2015-01-29 00:00:00,262000.0,4.0,2.5,2070.0,8685.0,2.0,0.0,0.0,3.0,7.0,2070.0,0.0,2006.0,0.0,98188.0,47.4697,-122.26700000000001,2170.0,9715.0,2015.0,1.0
20412,8149600065.0,2015-04-01 00:00:00,844000.0,4.0,3.5,3350.0,6350.0,2.0,0.0,2.0,3.0,8.0,2610.0,740.0,2009.0,0.0,98116.0,47.5602,-122.39,1820.0,6350.0,2015.0,4.0
20413,6666830120.0,2014-06-24 00:00:00,745641.0,4.0,2.5,2440.0,4850.0,2.0,0.0,0.0,3.0,8.0,2440.0,0.0,2013.0,0.0,98052.0,47.7043,-122.11399999999999,2970.0,5450.0,2014.0,6.0
20414,3034200087.0,2014-12-12 00:00:00,659950.0,5.0,3.0,3010.0,7357.0,2.0,0.0,0.0,3.0,9.0,3010.0,0.0,2008.0,0.0,98133.0,47.7226,-122.33,2370.0,8050.0,2014.0,12.0
20415,255450410.0,2014-08-04 00:00:00,339989.0,3.0,2.5,2060.0,4200.0,2.0,0.0,0.0,3.0,8.0,2060.0,0.0,2014.0,0.0,98038.0,47.3706,-122.01799999999999,2370.0,4200.0,2014.0,8.0
20416,3438501327.0,2015-05-04 00:00:00,352500.0,2.0,2.5,1570.0,2399.0,2.0,0.0,0.0,3.0,7.0,1180.0,390.0,2009.0,0.0,98106.0,47.5488,-122.36399999999999,1590.0,2306.0,2015.0,5.0
20417,9828702389.0,2014-05-13 00:00:00,525000.0,3.0,2.5,1580.0,1161.0,2.0,0.0,0.0,3.0,8.0,1010.0,570.0,2008.0,0.0,98112.0,47.6206,-122.29899999999999,1680.0,1177.0,2014.0,5.0
20418,8691440330.0,2014-09-29 00:00:00,1140000.0,5.0,3.5,4280.0,6530.0,2.0,0.0,3.0,3.0,10.0,4280.0,0.0,2014.0,0.0,98075.0,47.5941,-121.973,3960.0,6863.0,2014.0,9.0
20419,1085623740.0,2014-08-12 00:00:00,491000.0,5.0,3.5,2815.0,4900.0,2.0,0.0,0.0,3.0,9.0,2815.0,0.0,2011.0,0.0,98030.0,47.3424,-122.179,2798.0,4900.0,2014.0,8.0
20420,1424069110.0,2014-07-18 00:00:00,675000.0,4.0,2.5,2620.0,6114.0,2.0,0.0,0.0,3.0,9.0,2620.0,0.0,2011.0,0.0,98029.0,47.5603,-122.01299999999999,2620.0,5808.0,2014.0,7.0
20421,993001914.0,2015-01-06 00:00:00,344000.0,3.0,2.25,1250.0,1033.0,3.0,0.0,0.0,3.0,8.0,1250.0,0.0,2007.0,0.0,98103.0,47.6907,-122.34299999999999,1250.0,1150.0,2015.0,1.0
20422,9211010220.0,2014-11-04 00:00:00,530000.0,4.0,2.5,3250.0,4500.0,2.0,0.0,0.0,3.0,8.0,3250.0,0.0,2008.0,0.0,98059.0,47.4944,-122.15,3030.0,4598.0,2014.0,11.0
20423,2143701015.0,2014-12-10 00:00:00,290500.0,4.0,3.25,2510.0,7686.0,2.0,0.0,0.0,3.0,9.0,2510.0,0.0,2003.0,0.0,98055.0,47.4785,-122.228,2510.0,6732.0,2014.0,12.0
20424,6056111430.0,2015-01-13 00:00:00,335000.0,2.0,1.75,1270.0,1685.0,2.0,,0.0,3.0,8.0,1270.0,0.0,2012.0,0.0,98108.0,47.5646,-122.295,1270.0,1843.0,2015.0,1.0
20425,1925059254.0,2015-05-07 00:00:00,3000000.0,5.0,4.0,6670.0,16481.0,2.0,0.0,0.0,3.0,12.0,4960.0,1710.0,2007.0,0.0,98004.0,47.6409,-122.221,4800.0,16607.0,2015.0,5.0
20426,3278606200.0,2014-09-19 00:00:00,379000.0,3.0,2.5,1580.0,3075.0,2.0,0.0,0.0,3.0,8.0,1580.0,0.0,2013.0,0.0,98126.0,47.545,-122.368,1710.0,2934.0,2014.0,9.0
20427,3126049501.0,2014-07-17 00:00:00,385000.0,3.0,1.5,1360.0,2030.0,3.0,0.0,0.0,3.0,8.0,1360.0,0.0,2008.0,0.0,98103.0,47.6961,-122.34899999999999,1360.0,1167.0,2014.0,7.0
20428,4305600360.0,2015-02-25 00:00:00,500012.0,4.0,2.5,2400.0,9612.0,1.0,0.0,0.0,3.0,8.0,1230.0,1170.0,1962.0,4.0,98059.0,47.4799,-122.12700000000001,2430.0,5539.0,2015.0,2.0
20429,6632300212.0,2014-05-05 00:00:00,366750.0,3.0,3.0,1571.0,2017.0,3.0,0.0,0.0,3.0,8.0,1571.0,0.0,2008.0,0.0,98125.0,47.7338,-122.309,1520.0,1497.0,2014.0,5.0
20430,1189000492.0,2014-06-06 00:00:00,405000.0,2.0,2.0,1405.0,1073.0,2.0,0.0,0.0,3.0,8.0,1140.0,265.0,2007.0,0.0,98122.0,47.611999999999995,-122.295,1405.0,3000.0,2014.0,6.0
20431,3319500628.0,2015-02-12 00:00:00,356999.0,3.0,1.5,1010.0,1546.0,2.0,,0.0,3.0,8.0,1010.0,0.0,1971.0,5.0,98144.0,47.5998,-122.311,1010.0,1517.0,2015.0,2.0
20432,2436700625.0,2015-04-17 00:00:00,590000.0,2.0,2.5,1450.0,1281.0,2.0,0.0,0.0,3.0,8.0,1220.0,230.0,2006.0,0.0,98105.0,47.665,-122.285,1440.0,1281.0,2015.0,4.0
20433,3679400474.0,2014-11-04 00:00:00,294000.0,3.0,1.75,1420.0,1361.0,2.0,0.0,0.0,3.0,7.0,960.0,460.0,2014.0,0.0,98108.0,47.5684,-122.314,1340.0,1343.0,2014.0,11.0
20434,7203190110.0,2015-04-26 00:00:00,731500.0,4.0,2.5,2650.0,4644.0,2.0,0.0,0.0,3.0,8.0,2650.0,0.0,2013.0,0.0,98053.0,47.6945,-122.01799999999999,2640.0,5099.0,2015.0,4.0
20435,1853080850.0,2014-06-06 00:00:00,837219.0,5.0,2.75,3030.0,7679.0,2.0,0.0,0.0,3.0,9.0,3030.0,0.0,2014.0,0.0,98074.0,47.593,-122.057,3080.0,6341.0,2014.0,6.0
20436,1125079111.0,2015-04-15 00:00:00,1600000.0,4.0,5.5,6530.0,871200.0,2.0,0.0,2.0,3.0,11.0,6530.0,0.0,2008.0,0.0,98014.0,47.663999999999994,-121.87799999999999,1280.0,858132.0,2015.0,4.0
20437,518500610.0,2014-06-16 00:00:00,798800.0,3.0,2.75,2670.0,3738.0,1.0,,0.0,3.0,10.0,1720.0,950.0,2013.0,0.0,98056.0,47.5299,-122.20299999999999,2610.0,3734.0,2014.0,6.0
20438,293670040.0,2014-10-08 00:00:00,482500.0,2.0,2.5,1170.0,809.0,2.0,0.0,0.0,3.0,9.0,1170.0,0.0,2007.0,0.0,98103.0,47.6875,-122.339,1170.0,1121.0,2014.0,10.0
20439,3303970100.0,2015-03-06 00:00:00,820000.0,4.0,2.5,3260.0,26772.0,2.0,0.0,0.0,3.0,9.0,3260.0,0.0,2007.0,0.0,98027.0,47.5115,-122.031,3260.0,14491.0,2015.0,3.0
20440,3834000594.0,2014-07-11 00:00:00,319000.0,3.0,1.5,1480.0,1722.0,3.0,0.0,0.0,3.0,7.0,1480.0,0.0,2007.0,0.0,98125.0,47.728,-122.292,1480.0,5764.0,2014.0,7.0
20441,3342100569.0,2014-08-13 00:00:00,950000.0,3.0,2.5,2700.0,6947.0,2.0,,3.0,3.0,9.0,2700.0,0.0,2013.0,0.0,98056.0,47.5172,-122.208,2500.0,6947.0,2014.0,8.0
20442,7237501380.0,2015-05-07 00:00:00,1270000.0,4.0,3.5,4640.0,13404.0,2.0,0.0,0.0,3.0,10.0,4640.0,0.0,2007.0,0.0,98059.0,47.53100000000001,-122.134,4690.0,13590.0,2015.0,5.0
20443,2325300093.0,2014-07-07 00:00:00,378000.0,3.0,2.5,1601.0,2491.0,3.0,,0.0,3.0,7.0,1536.0,65.0,2007.0,0.0,98125.0,47.718999999999994,-122.31700000000001,1420.0,1156.0,2014.0,7.0
20444,9808100150.0,2015-04-02 00:00:00,3350000.0,5.0,3.75,5350.0,15360.0,1.0,0.0,1.0,3.0,11.0,3040.0,2310.0,2008.0,0.0,98004.0,47.648,-122.21799999999999,3740.0,15940.0,2015.0,4.0
20445,3332500085.0,2014-10-27 00:00:00,489950.0,3.0,2.5,2540.0,5237.0,2.0,,0.0,3.0,8.0,2540.0,0.0,2011.0,0.0,98118.0,47.5492,-122.27600000000001,1800.0,4097.0,2014.0,10.0
20446,3869900150.0,2015-04-27 00:00:00,345000.0,2.0,1.75,1030.0,1106.0,2.0,0.0,0.0,3.0,7.0,765.0,265.0,2006.0,0.0,98136.0,47.5397,-122.387,1030.0,1066.0,2015.0,4.0
20447,2011400401.0,2015-02-26 00:00:00,510000.0,3.0,2.5,2730.0,7136.0,2.0,0.0,0.0,3.0,8.0,2730.0,0.0,2012.0,0.0,98198.0,47.3938,-122.321,2130.0,8932.0,2015.0,2.0
20448,9578501030.0,2014-07-29 00:00:00,432500.0,4.0,2.5,3172.0,5033.0,2.0,,0.0,3.0,8.0,3172.0,0.0,2014.0,0.0,98023.0,47.2961,-122.348,2704.0,5232.0,2014.0,7.0
20449,8029770410.0,2015-04-20 00:00:00,650000.0,4.0,2.5,3160.0,8530.0,2.0,0.0,0.0,3.0,9.0,3160.0,0.0,2006.0,0.0,98059.0,47.5075,-122.148,3160.0,6460.0,2015.0,4.0
20450,6639900242.0,2014-10-03 00:00:00,750000.0,4.0,2.5,2850.0,12429.0,2.0,0.0,0.0,3.0,9.0,2850.0,0.0,2008.0,0.0,98033.0,47.6915,-122.177,2540.0,12000.0,2014.0,10.0
20451,2919700735.0,2015-04-27 00:00:00,870000.0,4.0,3.5,2780.0,3100.0,2.0,0.0,0.0,3.0,8.0,2120.0,660.0,2014.0,0.0,98117.0,47.6886,-122.36399999999999,1740.0,3600.0,2015.0,4.0
20452,8691440410.0,2014-12-15 00:00:00,900000.0,4.0,3.5,3860.0,6543.0,2.0,0.0,0.0,3.0,10.0,3860.0,0.0,2014.0,0.0,98075.0,47.5934,-121.97399999999999,3760.0,6888.0,2014.0,12.0
20453,2902201301.0,2014-12-16 00:00:00,664950.0,2.0,1.75,1180.0,900.0,2.0,0.0,0.0,3.0,10.0,780.0,400.0,2014.0,0.0,98102.0,47.6395,-122.329,1380.0,3610.0,2014.0,12.0
20454,291310150.0,2014-06-02 00:00:00,391000.0,3.0,2.25,1410.0,1290.0,2.0,0.0,0.0,3.0,7.0,1290.0,120.0,2004.0,0.0,98027.0,47.5345,-122.069,1490.0,1380.0,2014.0,6.0
20455,323079101.0,2015-01-23 00:00:00,1800000.0,4.0,3.5,6370.0,205603.0,2.0,0.0,0.0,3.0,12.0,6370.0,0.0,2008.0,0.0,98027.0,47.5016,-121.905,1490.0,33580.0,2015.0,1.0
20456,5057100110.0,2015-05-14 00:00:00,479349.0,5.0,3.0,3223.0,6371.0,2.0,0.0,0.0,3.0,9.0,3223.0,0.0,2014.0,0.0,98042.0,47.3584,-122.163,1979.0,9008.0,2015.0,5.0
20457,9268850940.0,2014-12-23 00:00:00,661000.0,4.0,3.25,2600.0,2074.0,2.0,0.0,0.0,3.0,8.0,2150.0,450.0,2011.0,0.0,98027.0,47.5402,-122.02799999999999,2510.0,2074.0,2014.0,12.0
20458,993000315.0,2014-10-02 00:00:00,379000.0,3.0,3.25,1380.0,1234.0,3.0,0.0,0.0,3.0,8.0,1380.0,0.0,2006.0,0.0,98103.0,47.6935,-122.34200000000001,1370.0,1282.0,2014.0,10.0
20459,9268851800.0,2014-05-05 00:00:00,415000.0,3.0,2.25,1620.0,998.0,2.5,0.0,0.0,3.0,8.0,1540.0,80.0,2010.0,0.0,98027.0,47.5401,-122.027,1620.0,1299.0,2014.0,5.0
20460,4310702837.0,2014-12-01 00:00:00,375000.0,3.0,3.25,1370.0,1227.0,3.0,0.0,0.0,3.0,8.0,1370.0,0.0,2007.0,0.0,98103.0,47.6964,-122.34100000000001,1370.0,1236.0,2014.0,12.0
20461,4310703083.0,2014-05-23 00:00:00,355000.0,3.0,2.0,1220.0,1186.0,3.0,0.0,0.0,3.0,8.0,1220.0,0.0,2007.0,0.0,98103.0,47.6972,-122.34100000000001,1280.0,1251.0,2014.0,5.0
20462,1890000166.0,2014-09-05 00:00:00,540000.0,3.0,2.5,1280.0,1889.0,3.0,0.0,0.0,3.0,8.0,1280.0,0.0,2009.0,0.0,98105.0,47.6619,-122.324,1450.0,1889.0,2014.0,9.0
20463,7904700146.0,2014-07-24 00:00:00,290000.0,2.0,1.5,770.0,850.0,2.0,0.0,0.0,3.0,7.0,770.0,0.0,2006.0,0.0,98116.0,47.5644,-122.38799999999999,1350.0,915.0,2014.0,7.0
20464,1931300308.0,2014-05-20 00:00:00,500000.0,3.0,2.5,1210.0,1200.0,3.0,0.0,0.0,3.0,8.0,1210.0,0.0,2008.0,0.0,98103.0,47.6543,-122.345,1210.0,1200.0,2014.0,5.0
20465,8091670730.0,2014-09-02 00:00:00,416000.0,4.0,2.5,2890.0,6322.0,2.0,0.0,0.0,3.0,8.0,2890.0,0.0,2011.0,0.0,98038.0,47.3494,-122.044,2380.0,5738.0,2014.0,9.0
20466,3278612370.0,2014-08-11 00:00:00,349900.0,3.0,2.5,1580.0,2765.0,2.0,0.0,0.0,3.0,8.0,1580.0,0.0,2011.0,0.0,98126.0,47.5444,-122.369,1580.0,1820.0,2014.0,8.0
20467,7600065.0,2014-06-05 00:00:00,465000.0,3.0,2.25,1530.0,1245.0,2.0,0.0,0.0,3.0,9.0,1050.0,480.0,2014.0,0.0,98122.0,47.6018,-122.29700000000001,1530.0,2307.0,2014.0,6.0
20468,3630200900.0,2014-06-30 00:00:00,950000.0,4.0,2.5,3670.0,7680.0,2.5,0.0,0.0,3.0,10.0,3670.0,0.0,2007.0,0.0,98029.0,47.5401,-121.993,3130.0,6112.0,2014.0,6.0
20469,3278611450.0,2015-03-26 00:00:00,496800.0,4.0,2.25,1850.0,2340.0,2.5,0.0,0.0,3.0,8.0,1850.0,0.0,2014.0,0.0,98126.0,47.543,-122.37200000000001,1850.0,2340.0,2015.0,3.0
20470,2026049184.0,2015-03-20 00:00:00,680000.0,4.0,2.5,2440.0,6581.0,2.0,0.0,0.0,3.0,8.0,2440.0,0.0,2014.0,0.0,98133.0,47.7321,-122.334,1480.0,7432.0,2015.0,3.0
20471,9103000455.0,2015-04-24 00:00:00,920000.0,4.0,3.25,2190.0,4265.0,2.0,0.0,0.0,3.0,9.0,1540.0,650.0,2015.0,0.0,98122.0,47.6178,-122.29,1730.0,4265.0,2015.0,4.0
20472,8691440220.0,2015-02-02 00:00:00,1290000.0,5.0,4.0,4360.0,8030.0,2.0,0.0,0.0,3.0,10.0,4360.0,0.0,2015.0,0.0,98075.0,47.5923,-121.973,3570.0,6185.0,2015.0,2.0
20473,7202300540.0,2014-07-01 00:00:00,825000.0,4.0,2.75,3990.0,6637.0,2.0,0.0,0.0,3.0,9.0,3990.0,0.0,2003.0,0.0,98053.0,47.6835,-122.045,3500.0,7074.0,2014.0,7.0
20474,1453601038.0,2014-10-02 00:00:00,292000.0,3.0,2.5,1270.0,1283.0,3.0,0.0,0.0,3.0,7.0,1270.0,0.0,2007.0,0.0,98125.0,47.7209,-122.291,1270.0,1512.0,2014.0,10.0
20475,9211010330.0,2015-04-09 00:00:00,576000.0,4.0,2.5,3340.0,6924.0,2.0,,0.0,3.0,8.0,3340.0,0.0,2009.0,0.0,98059.0,47.495,-122.149,3030.0,6119.0,2015.0,4.0
20476,1972201773.0,2015-03-13 00:00:00,670000.0,2.0,2.0,1500.0,761.0,3.0,0.0,3.0,3.0,8.0,1500.0,0.0,2008.0,0.0,98103.0,47.6522,-122.346,1360.0,1527.0,2015.0,3.0
20477,7974200948.0,2014-05-20 00:00:00,953007.0,4.0,3.5,3120.0,5086.0,2.0,0.0,0.0,3.0,9.0,2480.0,640.0,2008.0,0.0,98115.0,47.6762,-122.288,1880.0,5092.0,2014.0,5.0
20478,2700200040.0,2015-02-23 00:00:00,399000.0,4.0,2.5,2480.0,4334.0,2.0,0.0,0.0,3.0,8.0,2480.0,0.0,2012.0,0.0,98038.0,47.3826,-122.036,2480.0,5632.0,2015.0,2.0
20479,7625702264.0,2015-04-27 00:00:00,399000.0,2.0,2.0,1110.0,1155.0,3.0,0.0,0.0,3.0,7.0,980.0,130.0,2008.0,0.0,98136.0,47.5496,-122.38799999999999,1110.0,1089.0,2015.0,4.0
20480,2428100100.0,2014-11-17 00:00:00,847093.0,4.0,2.75,2760.0,5670.0,2.0,0.0,0.0,3.0,10.0,2760.0,0.0,2014.0,0.0,98075.0,47.5819,-122.04700000000001,2760.0,6600.0,2014.0,11.0
20481,1176001123.0,2015-02-06 00:00:00,599950.0,3.0,2.5,1510.0,1493.0,3.0,0.0,0.0,3.0,8.0,1510.0,0.0,2014.0,0.0,98107.0,47.669,-122.402,1530.0,1357.0,2015.0,2.0
20482,3052700472.0,2014-08-13 00:00:00,499000.0,3.0,2.5,1460.0,1614.0,2.0,0.0,0.0,3.0,8.0,1180.0,280.0,2007.0,0.0,98117.0,47.6781,-122.374,1380.0,1402.0,2014.0,8.0
20483,1623089086.0,2014-10-15 00:00:00,760000.0,4.0,2.75,3980.0,285318.0,2.0,0.0,2.0,3.0,9.0,3980.0,0.0,2006.0,0.0,98045.0,47.4803,-121.795,2100.0,105415.0,2014.0,10.0
20484,2311400145.0,2014-10-29 00:00:00,1700000.0,4.0,3.75,3320.0,8234.0,2.0,0.0,0.0,3.0,10.0,3320.0,0.0,2014.0,0.0,98004.0,47.5963,-122.2,1560.0,8240.0,2014.0,10.0
20485,8895800090.0,2014-05-12 00:00:00,1030000.0,4.0,3.25,3270.0,5187.0,2.0,0.0,0.0,3.0,9.0,3110.0,160.0,2014.0,0.0,98052.0,47.6966,-122.133,3600.0,5825.0,2014.0,5.0
20486,847100021.0,2014-05-20 00:00:00,515000.0,4.0,2.5,2670.0,8765.0,2.0,0.0,0.0,3.0,9.0,2670.0,0.0,2006.0,0.0,98059.0,47.4876,-122.146,2880.0,8765.0,2014.0,5.0
20487,291310120.0,2014-12-09 00:00:00,355000.0,3.0,2.25,1410.0,1332.0,2.0,0.0,0.0,3.0,7.0,1290.0,120.0,2004.0,0.0,98027.0,47.5345,-122.069,1445.0,1290.0,2014.0,12.0
20488,301401390.0,2014-08-05 00:00:00,319900.0,4.0,2.75,2475.0,4000.0,2.0,0.0,0.0,3.0,7.0,2475.0,0.0,2014.0,0.0,98002.0,47.3452,-122.21,2166.0,4000.0,2014.0,8.0
20489,7519001068.0,2014-05-27 00:00:00,460000.0,3.0,3.5,1600.0,1431.0,2.0,0.0,0.0,3.0,8.0,1240.0,360.0,2006.0,0.0,98117.0,47.6865,-122.363,1500.0,4120.0,2014.0,5.0
20490,7203101590.0,2015-01-08 00:00:00,305000.0,2.0,1.0,1290.0,3383.0,2.0,0.0,0.0,3.0,7.0,1290.0,0.0,2008.0,0.0,98053.0,47.6968,-122.025,1290.0,2828.0,2015.0,1.0
